Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-01-11 21:28:00,17410.0,17515.0,17410.0,17515.0,19.475,340073.0734,16,10.67,186778.0234
2023-01-11 21:29:00,17471.3,17515.0,17412.1,17510.0,8.701,152237.2283,17,6.732,117862.6164
2023-01-11 21:30:00,17412.3,17529.3,17402.3,17529.3,119.746,2088968.5718,29,41.419,725595.3374
2023-01-11 21:31:00,17529.3,17529.3,17403.0,17411.0,50.996,889811.7385,17,18.205,319120.7895
2023-01-11 21:32:00,17411.0,17529.3,17403.0,17404.0,99.967,1744190.9032,25,36.053,631772.7292
2023-01-11 21:33:00,17520.0,17529.3,17404.0,17521.2,108.796,1904618.7151,31,79.019,1384820.1323
2023-01-11 21:34:00,17404.2,17529.2,17404.2,17413.3,51.424,899848.7433,20,39.886,698994.1532
2023-01-11 21:35:00,17529.2,17529.2,17404.2,17529.2,138.681,2423125.0705,22,76.998,1349534.3792
2023-01-11 21:36:00,17404.3,17529.2,17404.2,17529.2,93.481,1633103.954,27,50.411,883458.0513
2023-01-11 21:37:00,17529.2,17529.2,17404.2,17404.2,54.484,952772.9317,26,38.173,668746.6575
2023-01-11 21:38:00,17528.0,17528.0,17404.2,17405.0,27.203,474628.8902,14,9.532,167076.896
2023-01-11 21:39:00,17528.0,17529.2,17404.2,17405.0,29.874,521579.7764,21,14.731,258022.527
2023-01-11 21:40:00,17405.0,17529.3,17405.0,17521.0,47.685,835393.466,22,38.921,682254.4933
2023-01-11 21:41:00,17410.0,17529.3,17404.2,17529.3,118.329,2066661.5476,22,57.879,1014531.0362
2023-01-11 21:42:00,17411.0,17529.3,17410.0,17410.0,53.941,941511.1255,23,16.709,292816.4157
2023-01-11 21:43:00,17529.3,17529.3,17410.0,17410.0,32.067,561549.2947,12,32.034,560974.7647
2023-01-11 21:44:00,17510.0,17510.0,17408.0,17510.0,43.427,757169.838,17,11.264,197232.64
2023-01-11 21:45:00,17410.0,17529.2,17408.0,17529.2,99.553,1738785.0979,26,51.412,900692.6179
2023-01-11 21:46:00,17408.0,17529.2,17408.0,17529.2,93.251,1629646.198,26,54.22,950180.464
2023-01-11 21:47:00,17408.0,17529.2,17408.0,17528.0,73.104,1275243.282,14,21.936,384510.738
2023-01-11 21:48:00,17408.0,17529.2,17408.0,17466.5,103.687,1811421.7729,31,54.523,955532.3359
2023-01-11 21:49:00,17495.8,17529.2,17408.0,17410.0,84.191,1469730.2591,39,35.1,614827.0632
2023-01-11 21:50:00,17410.0,17529.2,17410.0,17526.0,66.303,1159950.6718,27,50.444,883843.8818
2023-01-11 21:51:00,17410.0,17529.2,17408.0,17411.0,105.91,1847882.2545,31,37.829,662591.7685
2023-01-11 21:52:00,17411.0,17529.2,17410.0,17529.2,82.865,1449501.4077,19,58.465,1024693.268
2023-01-11 21:53:00,17529.2,17529.2,17410.0,17524.8,81.283,1417967.1213,29,25.952,454467.2292
2023-01-11 21:54:00,17410.0,17529.2,17410.0,17410.3,94.928,1658718.859,22,51.676,905687.0904
2023-01-11 21:55:00,17412.0,17529.2,17410.0,17440.5,75.132,1310630.9786,25,24.23,424385.9004
2023-01-11 21:56:00,17440.5,17529.3,17424.8,17529.3,57.05,996856.1034,26,27.201,476739.0276
2023-01-11 21:57:00,17529.0,17529.0,17410.0,17529.0,36.965,645090.5159,22,15.352,268713.0767
2023-01-11 21:58:00,17410.0,17530.0,17410.0,17410.8,72.224,1263217.7928,27,49.023,859269.8244
2023-01-11 21:59:00,17410.8,17550.0,17410.8,17550.0,61.005,1066922.2083,46,30.582,536179.2935
2023-01-11 22:00:00,17538.6,17559.0,17421.5,17424.9,138.166,2420966.5295,56,91.403,1604101.6051
2023-01-11 22:01:00,17499.0,17559.0,17411.0,17451.0,68.014,1187606.5087,40,18.84,330057.3781
2023-01-11 22:02:00,17548.1,17555.6,17451.0,17555.0,169.321,2970711.3996,38,65.871,1155435.5212
2023-01-11 22:03:00,17555.0,17580.0,17552.3,17577.1,569.225,10000201.5546,93,505.82,8885771.8378
2023-01-11 22:04:00,17576.4,17576.4,17552.3,17566.0,331.797,5828573.7592,25,226.349,3976452.2943
2023-01-11 22:05:00,17560.0,17566.7,17560.0,17560.0,174.261,3060343.6664,24,97.26,1708206.1064
2023-01-11 22:06:00,17560.7,17560.7,17495.7,17530.0,118.65,2082344.3493,30,17.364,304615.6461
2023-01-11 22:07:00,17530.0,17543.8,17433.0,17543.0,127.367,2233099.0257,25,35.15,616292.8247
2023-01-11 22:08:00,17543.0,17543.0,17533.0,17533.0,50.042,877532.3814,13,23.929,419693.1524
2023-01-11 22:09:00,17533.0,17543.0,17533.0,17534.5,138.383,2426754.0467,12,19.365,339602.3957
2023-01-11 22:10:00,17534.4,17534.4,17410.8,17520.0,148.404,2594021.4681,31,38.49,674626.4436
2023-01-11 22:11:00,17520.1,17520.2,17516.5,17520.0,37.737,661090.6876,13,13.964,244649.3078
2023-01-11 22:12:00,17520.0,17520.2,17519.8,17520.2,132.433,2320217.5035,19,78.517,1375619.9667
2023-01-11 22:13:00,17519.8,17528.6,17519.8,17528.6,56.475,989626.1726,20,22.285,390624.205
2023-01-11 22:14:00,17528.6,17529.8,17518.4,17525.6,73.987,1296598.5349,24,25.464,446362.6149
2023-01-11 22:15:00,17528.3,17528.3,17523.1,17523.1,139.891,2451747.1106,20,38.685,677984.7962
2023-01-11 22:16:00,17522.8,17526.2,17515.8,17515.8,150.043,2628606.3688,29,17.472,306114.0283
2023-01-11 22:17:00,17519.0,17527.0,17518.3,17527.0,19.821,347261.8839,11,2.956,51809.669
2023-01-11 22:18:00,17527.0,17528.8,17515.8,17515.8,33.796,592183.34,18,15.809,277107.752
2023-01-11 22:19:00,17515.8,17533.6,17515.1,17533.6,43.448,761243.2306,14,15.916,279015.2224
2023-01-11 22:20:00,17515.1,17538.0,17515.1,17515.1,31.216,547235.8527,22,24.361,427166.5012
2023-01-11 22:21:00,17537.9,17538.0,17514.4,17538.0,36.583,641060.7009,17,13.479,236393.1268
2023-01-11 22:22:00,17530.2,17538.0,17514.4,17522.9,142.196,2491612.5065,29,43.267,758715.2881
2023-01-11 22:23:00,17522.8,17532.1,17514.4,17522.8,80.804,1416031.446,22,56.111,983347.6554
2023-01-11 22:24:00,17522.8,17537.5,17514.4,17537.5,107.816,1889306.8754,23,45.901,804877.6797
2023-01-11 22:25:00,17533.7,17538.0,17513.7,17536.0,24.88,435879.4038,14,5.064,88812.422
2023-01-11 22:26:00,17516.9,17533.6,17513.7,17513.7,46.654,817455.3967,18,24.087,422223.5398
2023-01-11 22:27:00,17533.6,17535.0,17513.7,17513.7,34.28,600834.2683,12,23.317,408831.5752
2023-01-11 22:28:00,17513.7,17538.0,17513.0,17538.0,105.981,1857656.4111,26,65.539,1149391.379
2023-01-11 22:29:00,17513.0,17538.0,17513.0,17538.0,120.266,2107917.2888,23,67.98,1192232.5708
2023-01-11 22:30:00,17513.0,17538.0,17493.0,17538.0,48.783,854606.054,17,11.131,195215.478
2023-01-11 22:31:00,17538.0,17538.0,17456.3,17538.0,68.618,1202797.7986,20,56.253,986564.0233
2023-01-11 22:32:00,17538.0,17538.0,17439.5,17538.0,65.581,1147443.4015,15,33.804,592854.552
2023-01-11 22:33:00,17432.9,17538.0,17425.6,17425.6,126.564,2212130.575,19,56.619,992964.3861
2023-01-11 22:34:00,17537.0,17538.0,17411.6,17538.0,75.549,1321346.2874,31,45.96,806003.941
2023-01-11 22:35:00,17415.1,17538.0,17415.0,17538.0,22.584,393731.9549,12,3.494,61277.772
2023-01-11 22:36:00,17538.0,17538.0,17410.8,17538.0,125.321,2189769.1549,22,57.496,1008364.843
2023-01-11 22:37:00,17430.1,17538.0,17429.6,17538.0,86.104,1504453.5478,17,33.963,595633.974
2023-01-11 22:38:00,17538.0,17538.0,17410.8,17410.8,38.153,664733.0485,12,2.972,52122.864
2023-01-11 22:39:00,17537.0,17538.0,17410.8,17410.8,134.91,2358044.1579,21,72.237,1266854.818
2023-01-11 22:40:00,17410.8,17538.0,17410.8,17538.0,66.803,1168860.5501,27,37.377,655493.703
2023-01-11 22:41:00,17439.0,17538.0,17439.0,17538.0,89.832,1571656.0126,15,51.263,899050.4895
2023-01-11 22:42:00,17538.0,17538.0,17439.1,17537.0,26.4,462198.5925,15,14.64,256752.669
2023-01-11 22:43:00,17464.3,17538.0,17439.0,17439.0,54.222,947210.3474,19,14.005,245611.423
2023-01-11 22:44:00,17530.0,17538.0,17438.0,17538.0,101.362,1772788.7595,14,53.169,932397.922
2023-01-11 22:45:00,17438.1,17538.0,17438.1,17538.0,55.486,971421.6732,15,30.402,533190.276
2023-01-11 22:46:00,17461.5,17538.0,17438.0,17538.0,52.54,919099.7305,10,28.792,504954.096
2023-01-11 22:47:00,17537.0,17538.0,17438.0,17538.0,77.098,1350219.638,16,58.293,1022298.048
2023-01-11 22:48:00,17538.0,17538.0,17440.0,17538.0,82.428,1441496.2678,9,40.324,707202.312
2023-01-11 22:49:00,17440.0,17538.0,17438.0,17537.0,11.382,198607.483,19,1.259,22079.231
2023-01-11 22:50:00,17438.0,17537.0,17438.0,17535.0,31.248,546071.152,11,11.804,207006.68
2023-01-11 22:51:00,17535.0,17537.0,17438.0,17537.0,40.025,699000.958,11,10.604,185957.56
2023-01-11 22:52:00,17537.0,17538.0,17438.0,17538.0,67.727,1186656.016,22,56.47,990344.444
2023-01-11 22:53:00,17537.0,17538.0,17438.0,17447.0,107.954,1888276.452,27,57.199,1003078.209
2023-01-11 22:54:00,17537.0,17537.0,17438.0,17537.0,63.93,1118467.206,19,29.324,514254.988
2023-01-11 22:55:00,17500.0,17537.0,17438.0,17438.0,33.312,581109.48,17,0.768,13404.704
2023-01-11 22:56:00,17449.0,17538.0,17438.0,17457.0,96.157,1680079.3367,32,46.392,812025.6877
2023-01-11 22:57:00,17538.0,17538.0,17457.0,17531.0,53.0,928157.308,15,36.606,641953.051
2023-01-11 22:58:00,17531.0,17538.0,17438.0,17524.0,189.639,3317575.123,35,94.568,1658454.145
2023-01-11 22:59:00,17524.0,17537.0,17438.0,17438.0,80.156,1400076.72,20,28.742,503519.388
2023-01-11 23:00:00,17537.0,17537.0,17438.0,17438.0,113.119,1973458.3552,20,5.906,103573.522
2023-01-11 23:01:00,17537.0,17537.0,17438.0,17448.0,60.693,1060775.334,21,23.038,404017.406
2023-01-11 23:02:00,17537.0,17546.3,17448.0,17546.3,188.651,3305522.3112,27,153.685,2695367.9552
2023-01-11 23:03:00,17448.0,17544.0,17438.0,17544.0,38.429,671682.8529,25,19.44,340419.0487
2023-01-11 23:04:00,17544.0,17544.0,17438.0,17438.0,123.228,2151384.2588,22,18.746,328744.14
2023-01-11 23:05:00,17544.0,17544.0,17438.0,17544.0,40.386,706411.2205,13,21.992,385645.3625
2023-01-11 23:06:00,17544.0,17544.0,17453.0,17544.0,51.88,909997.3655,16,47.199,828059.1132
2023-01-11 23:07:00,17478.4,17563.2,17460.0,17561.1,35.314,619182.2021,31,11.985,210269.6541
2023-01-11 23:08:00,17563.2,17568.0,17460.0,17460.0,50.469,885316.6415,33,19.019,334093.9369
2023-01-11 23:09:00,17545.8,17568.0,17445.0,17474.3,42.6,745407.261,25,20.433,358416.7446
2023-01-11 23:10:00,17448.0,17568.0,17444.0,17502.1,65.782,1151731.6396,31,22.24,390036.1041
2023-01-11 23:11:00,17546.6,17568.0,17438.0,17566.2,134.258,2351646.1682,42,67.585,1186508.2956
2023-01-11 23:12:00,17565.5,17565.7,17438.0,17438.0,127.703,2237110.8313,43,43.145,757757.7807
2023-01-11 23:13:00,17554.7,17564.5,17438.0,17560.0,94.849,1662953.551,25,78.368,1375425.8766
2023-01-11 23:14:00,17560.0,17564.5,17554.3,17564.5,11.362,199518.3534,12,5.769,101314.2285
2023-01-11 23:15:00,17559.3,17564.5,17501.3,17501.3,41.248,723599.5906,20,4.362,76589.3088
2023-01-11 23:16:00,17543.7,17566.4,17543.7,17564.7,11.989,210480.3847,20,5.126,89966.0819
2023-01-11 23:17:00,17564.5,17564.5,17444.0,17444.0,94.224,1649040.5484,33,19.39,340363.8088
2023-01-11 23:18:00,17517.6,17564.6,17444.0,17444.0,81.356,1423184.8766,28,29.904,524722.7486
2023-01-11 23:19:00,17444.0,17554.1,17438.0,17554.1,31.277,546413.1515,17,7.454,130819.2053
2023-01-11 23:20:00,17460.0,17564.6,17438.0,17554.6,190.595,3339471.0134,44,102.288,1795116.0032
2023-01-11 23:21:00,17556.0,17556.0,17444.0,17444.0,18.361,320473.0823,10,1.535,26941.6515
2023-01-11 23:22:00,17549.9,17560.0,17438.0,17560.0,152.125,2662171.4308,33,82.843,1453865.8246
2023-01-11 23:23:00,17555.3,17560.0,17444.0,17528.5,40.631,709877.6608,15,4.964,87148.4739
2023-01-11 23:24:00,17528.5,17560.0,17444.0,17528.5,30.418,530898.0258,19,3.212,56301.857
2023-01-11 23:25:00,17528.5,17568.0,17445.1,17446.1,46.178,811203.8039,15,46.166,810994.4517
2023-01-11 23:26:00,17446.1,17567.0,17446.1,17567.0,18.875,329947.7557,11,5.398,94826.666
2023-01-11 23:27:00,17447.1,17658.0,17447.0,17584.7,1594.52,28028372.6888,385,1378.583,24259412.8006
2023-01-11 23:28:00,17538.4,17777.7,17538.4,17679.9,423.896,7498672.531,165,355.057,6281593.7528
2023-01-11 23:29:00,17663.8,17679.9,17642.3,17649.3,54.481,961837.8873,20,37.863,668306.8033
2023-01-11 23:30:00,17642.3,17652.9,17642.3,17647.8,155.787,2749369.1885,25,81.928,1445866.2652
2023-01-11 23:31:00,17648.0,17648.0,17624.5,17624.5,87.444,1543160.1193,34,31.288,552170.624
2023-01-11 23:32:00,17624.5,17777.7,17464.7,17742.7,1100.839,19468092.927,200,1001.707,17720008.7296
2023-01-11 23:33:00,17746.6,17799.9,17447.0,17799.9,3145.025,55921115.6963,439,2958.307,52628164.5952
2023-01-11 23:34:00,17799.9,17799.9,17447.0,17799.9,734.203,13036875.9639,113,654.491,11639550.0816
2023-01-11 23:35:00,17799.9,17799.9,17509.4,17749.3,227.89,4046111.6211,46,187.094,3326774.8819
2023-01-11 23:36:00,17749.3,17799.9,17460.0,17790.0,68.958,1221955.1349,43,48.166,857076.6117
2023-01-11 23:37:00,17790.0,17799.9,17447.0,17447.0,145.261,2560016.2651,58,68.944,1225458.6139
2023-01-11 23:38:00,17447.0,17799.9,17447.0,17479.1,129.358,2278574.9131,78,72.419,1278633.71
2023-01-11 23:39:00,17479.1,17799.9,17447.0,17799.9,281.929,4969679.0884,95,170.659,3026116.3356
2023-01-11 23:40:00,17704.6,17799.9,17448.0,17749.3,111.027,1956936.9852,59,49.692,879927.031
2023-01-11 23:41:00,17463.6,17799.9,17447.0,17450.0,152.479,2680441.414,94,68.64,1210992.4223
2023-01-11 23:42:00,17459.4,17619.6,17450.0,17450.0,100.054,1747714.9628,30,12.439,218566.9922
2023-01-11 23:43:00,17619.6,17799.9,17450.0,17639.3,280.706,4946845.1688,76,151.538,2684758.1973
2023-01-11 23:44:00,17639.3,17799.9,17580.8,17749.3,11.45,202712.6905,21,9.453,167543.8341
2023-01-11 23:45:00,17642.9,17799.9,17450.0,17568.7,155.589,2740141.1326,55,75.014,1326728.4618
2023-01-11 23:46:00,17568.7,17799.9,17460.0,17461.0,77.836,1367683.1898,40,31.985,565579.7719
2023-01-11 23:47:00,17554.2,17554.2,17460.0,17554.2,59.676,1042536.0827,23,5.801,101831.9142
2023-01-11 23:48:00,17554.2,17799.9,17444.0,17691.5,147.061,2587834.7482,52,78.278,1387508.7034
2023-01-11 23:49:00,17498.3,17799.9,17450.0,17561.2,63.881,1128618.1585,39,31.385,557514.1336
2023-01-11 23:50:00,17604.7,17669.9,17450.0,17669.9,35.689,626642.7337,23,18.1,318743.4483
2023-01-11 23:51:00,17669.9,17798.0,17450.0,17455.4,84.637,1488779.6088,44,32.091,566268.969
2023-01-11 23:52:00,17602.2,17799.9,17444.0,17444.0,154.226,2710075.2146,68,76.909,1358274.0566
2023-01-11 23:53:00,17478.6,17799.9,17451.0,17775.6,34.163,606130.3842,20,29.105,516386.1152
2023-01-11 23:54:00,17775.6,17799.9,17580.8,17661.4,77.362,1370041.1345,43,32.84,583903.6273
2023-01-11 23:55:00,17581.0,17749.3,17580.8,17580.8,46.662,821710.0605,27,15.225,269022.1699
2023-01-11 23:56:00,17749.3,17799.9,17629.1,17780.9,67.0,1189918.4066,33,45.449,808146.329
2023-01-11 23:57:00,17629.1,17786.8,17627.8,17627.8,25.484,450960.3948,19,13.331,236721.3979
2023-01-11 23:58:00,17692.1,17738.4,17628.0,17738.4,60.588,1068826.5332,17,9.796,173465.1572
2023-01-11 23:59:00,17738.4,17799.9,17628.0,17628.0,138.414,2455740.6467,43,96.131,1709174.7608
2023-01-12 00:00:00,17728.2,17798.0,17629.3,17629.3,70.758,1257493.6786,31,67.873,1206632.4026
2023-01-12 00:01:00,17629.3,17950.0,17628.0,17798.0,3181.608,56656618.0982,155,3098.336,55187652.4079
2023-01-12 00:02:00,17798.0,17950.0,17798.0,17911.2,1078.863,19351890.406,60,171.886,3080923.5031
2023-01-12 00:03:00,17917.1,17925.6,17896.1,17914.0,95.866,1717704.7777,23,41.497,743579.836
2023-01-12 00:04:00,17919.2,17958.0,17912.5,17958.0,2141.995,38424557.0516,60,2083.056,37368519.9382
2023-01-12 00:05:00,17945.4,17958.0,17916.5,17923.0,269.979,4840988.4655,47,142.104,2548614.2875
2023-01-12 00:06:00,17923.0,17958.0,17923.0,17942.8,136.765,2453034.6726,36,114.399,2051833.2623
2023-01-12 00:07:00,17940.9,17958.0,17935.7,17935.7,64.413,1156449.67,26,63.776,1145023.8533
2023-01-12 00:08:00,17956.7,17999.0,17935.7,17968.6,729.406,13105786.1135,88,649.504,11670409.4503
2023-01-12 00:09:00,17972.1,17978.4,17955.6,17970.9,152.729,2744140.7419,29,69.935,1256982.3792
2023-01-12 00:10:00,17970.1,17978.1,17968.3,17978.1,199.781,3590816.5313,15,108.539,1951096.7421
2023-01-12 00:11:00,17973.7,17978.4,17945.3,17945.3,288.058,5175738.6873,23,107.745,1936772.6703
2023-01-12 00:12:00,17952.0,17952.0,17935.7,17952.0,314.831,5647581.5197,24,219.384,3935584.9663
2023-01-12 00:13:00,17947.3,17955.6,17945.5,17955.6,12.556,225333.0441,8,0.181,3249.2268
2023-01-12 00:14:00,17949.6,17957.3,17946.0,17949.6,150.362,2699390.2146,18,3.164,56793.3817
2023-01-12 00:15:00,17937.2,17949.7,17919.7,17930.2,190.862,3422781.6423,25,90.463,1622265.9799
2023-01-12 00:16:00,17926.3,17939.0,17919.7,17933.5,229.787,4119739.3502,33,166.126,2978045.9837
2023-01-12 00:17:00,17925.6,17937.1,17919.7,17933.1,139.964,2509857.5202,18,90.339,1620040.6145
2023-01-12 00:18:00,17936.4,17944.4,17933.1,17933.1,77.656,1393104.755,22,48.404,868361.9092
2023-01-12 00:19:00,17931.3,17936.6,17920.3,17920.6,134.894,2418368.1857,27,110.223,1976129.7233
2023-01-12 00:20:00,17920.6,17927.3,17918.8,17921.3,157.546,2823545.5829,24,26.486,474629.9605
2023-01-12 00:21:00,17921.3,17936.4,17917.2,17936.4,200.129,3587747.4106,31,146.96,2634685.8024
2023-01-12 00:22:00,17936.4,17943.2,17930.1,17933.7,81.306,1458428.144,29,50.856,912320.8314
2023-01-12 00:23:00,17933.7,17936.4,17928.2,17935.3,109.767,1968590.3207,25,52.079,934000.8724
2023-01-12 00:24:00,17933.5,17936.1,17920.8,17926.9,148.186,2656525.5895,18,22.055,395418.3749
2023-01-12 00:25:00,17922.9,17927.9,17921.3,17927.8,105.12,1884149.4602,20,50.792,910473.7238
2023-01-12 00:26:00,17931.8,17941.9,17931.8,17938.1,178.067,3193556.9706,22,132.338,2373504.8732
2023-01-12 00:27:00,17934.7,17950.2,17932.2,17950.0,55.69,999025.4561,16,29.494,529088.8524
2023-01-12 00:28:00,17941.6,17950.0,17939.8,17947.0,265.402,4762533.2963,24,49.451,887497.0129
2023-01-12 00:29:00,17950.0,17968.6,17939.2,17952.4,143.82,2581480.8417,21,111.548,2002480.3598
2023-01-12 00:30:00,17952.4,17958.9,17946.0,17958.9,286.4,5141424.9823,29,154.43,2772689.3908
2023-01-12 00:31:00,17958.9,17960.0,17946.0,17946.0,125.444,2252310.8157,26,5.097,91540.9869
2023-01-12 00:32:00,17948.2,17953.9,17943.7,17953.9,108.382,1945125.0614,29,71.097,1276030.1777
2023-01-12 00:33:00,17950.2,17953.9,17943.7,17951.7,340.907,6118652.5438,24,116.537,2091235.6564
2023-01-12 00:34:00,17952.4,17952.4,17941.9,17947.5,180.24,3234982.1979,24,118.989,2135715.9996
2023-01-12 00:35:00,17941.9,17949.4,17941.9,17948.3,103.539,1858073.8871,16,57.96,1040240.0526
2023-01-12 00:36:00,17945.5,17949.4,17937.4,17944.8,170.849,3065076.7162,21,12.028,215841.299
2023-01-12 00:37:00,17937.0,17938.9,17928.2,17938.9,136.719,2452071.788,21,37.765,677425.3116
2023-01-12 00:38:00,17936.4,17945.0,17935.7,17940.0,97.958,1757074.1701,14,76.861,1378676.8672
2023-01-12 00:39:00,17940.0,17949.6,17936.4,17940.0,70.946,1272875.212,19,13.942,250189.1482
2023-01-12 00:40:00,17940.0,17945.9,17932.9,17932.9,307.165,5509003.5475,19,93.279,1673135.8403
2023-01-12 00:41:00,17936.5,17938.2,17928.2,17934.9,127.318,2283406.6467,18,23.038,413213.6979
2023-01-12 00:42:00,17935.0,17949.6,17931.9,17946.8,155.941,2797062.8748,24,70.044,1256577.6171
2023-01-12 00:43:00,17949.6,17949.6,17941.3,17941.3,70.468,1264495.1747,13,29.483,529080.3774
2023-01-12 00:44:00,17932.1,17938.9,17932.1,17938.9,196.837,3530264.4175,15,175.628,3149927.7897
2023-01-12 00:45:00,17935.4,17943.1,17934.8,17936.6,90.891,1630327.42,15,23.247,416987.1625
2023-01-12 00:46:00,17936.1,17943.1,17934.8,17941.6,99.021,1776436.0049,20,46.964,842628.1889
2023-01-12 00:47:00,17944.9,17949.6,17934.8,17946.4,71.64,1285482.7336,28,25.098,450410.085
2023-01-12 00:48:00,17934.8,17959.1,17934.8,17938.7,42.404,761182.1959,15,18.532,332652.2751
2023-01-12 00:49:00,17940.0,17944.5,17931.9,17944.5,147.172,2639613.4187,30,53.41,958092.6894
2023-01-12 00:50:00,17946.5,17953.7,17933.5,17953.7,22.832,409574.5328,12,4.012,72011.9978
2023-01-12 00:51:00,17953.1,17962.7,17949.7,17961.1,7.472,134172.5562,10,3.629,65176.3387
2023-01-12 00:52:00,17962.8,17977.1,17933.5,17977.1,55.725,1000591.9578,20,19.588,351967.5243
2023-01-12 00:53:00,17978.4,17999.0,17966.7,17986.0,188.289,3386538.0267,42,144.579,2600670.9791
2023-01-12 00:54:00,17984.2,18238.2,17877.2,18036.3,1414.301,25504210.3359,425,1110.086,20048742.928
2023-01-12 00:55:00,18041.9,18400.0,18022.6,18165.1,683.183,12438497.9799,189,539.711,9839937.6709
2023-01-12 00:56:00,18153.9,18164.3,18062.5,18122.5,154.858,2806075.9602,51,61.525,1116115.0282
2023-01-12 00:57:00,18108.8,18150.3,18108.8,18146.2,132.647,2404177.077,22,76.612,1388968.8097
2023-01-12 00:58:00,18145.1,18200.0,18108.1,18163.3,644.464,11704997.4428,68,363.851,6612379.0164
2023-01-12 00:59:00,18163.3,18438.0,18157.0,18241.6,540.468,9864521.0088,109,423.916,7742145.9304
2023-01-12 01:00:00,18241.6,18248.9,18157.0,18157.0,151.523,2759013.0823,57,41.782,761672.7544
2023-01-12 01:01:00,18195.1,18226.5,18188.5,18204.8,251.637,4582781.9162,40,106.134,1932009.8198
2023-01-12 01:02:00,18212.1,18231.4,18193.8,18228.3,338.524,6162878.9603,23,45.45,827842.4473
2023-01-12 01:03:00,18231.4,18231.4,18203.1,18206.1,260.303,4741834.5819,22,39.551,720257.4694
2023-01-12 01:04:00,18204.9,18223.1,18198.7,18203.2,137.0,2493729.9724,16,102.128,1858805.1575
2023-01-12 01:05:00,18199.6,18223.1,18191.9,18192.3,420.519,7650871.8618,20,34.95,636416.204
2023-01-12 01:06:00,18192.3,18202.0,18186.3,18196.7,435.757,7927524.8079,39,57.046,1038016.5357
2023-01-12 01:07:00,18199.8,18201.6,18186.3,18201.6,192.886,3509824.8457,25,80.51,1465197.3102
2023-01-12 01:08:00,18187.3,18201.6,18174.4,18176.2,104.187,1894381.4931,16,16.315,296727.7011
2023-01-12 01:09:00,18175.1,18177.2,18154.9,18154.9,40.813,741590.5592,25,10.994,199809.1819
2023-01-12 01:10:00,18168.8,18169.6,18102.5,18102.5,124.137,2254600.841,24,66.918,1215808.6229
2023-01-12 01:11:00,18150.6,18154.9,18145.3,18154.9,114.992,2087014.0565,17,88.903,1613554.3894
2023-01-12 01:12:00,18149.2,18169.6,18144.5,18169.6,158.629,2879821.0587,29,107.868,1958620.0727
2023-01-12 01:13:00,18169.6,18169.6,18150.0,18164.7,155.603,2825574.5262,19,70.201,1275044.5947
2023-01-12 01:14:00,18160.5,18162.3,18148.3,18151.6,140.087,2542843.4433,24,76.458,1387941.1984
2023-01-12 01:15:00,18152.0,18169.6,18152.0,18169.6,101.73,1847446.3006,11,48.497,880794.4077
2023-01-12 01:16:00,18156.1,18174.6,18150.5,18164.0,213.319,3874528.1624,23,81.478,1480303.8754
2023-01-12 01:17:00,18164.0,18180.5,18159.4,18167.8,79.802,1449623.5063,22,41.5,753877.7185
